Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 1.424190749350299, 'mu': 5.115235108765676, 'gamma': 0.163677972725654, 'p': 2.6393309073247018, 's': 1.7368688730549247} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:  0.0034 | Params: {'alpha': 9.25961369507263, 'mu': -0.43509762925279627, 'gamma': 4.620824123777908, 'p': 2.3750113582344783, 's': 1.8451050935141518} | R21: 0.5000 | phi21: 4.7123 | R31: 0.3333 | phi31: 3.1415 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 0.6024047877338758, 'mu': 4.820365272092324, 'gamma': 1.4763661635944965, 'p': 4.878479927969801, 's': 3.409374382623371} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy:  0.3990 | LLE:  0.0077 | Params: {'alpha': 3.3117347350118633, 'mu': 0.3615130728156357, 'gamma': 0.6152198584906348, 'p': 1.886207645246486, 's': 2.4709794721552574} | R21: 0.1172 | phi21: 5.9166 | R31: 0.0307 | phi31: 4.7927 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 5.6542828241646745, 'mu': 5.596728907801676, 'gamma': 4.503078690240502, 'p': 3.783230848719879, 's': 2.161920816925628} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 4.104039056774852, 'mu': 4.257070858163205, 'gamma': 3.682944101313573, 'p': 2.2114246984755868, 's': 2.7157589198322984} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 4.142546066899155, 'mu': 1.915750533536662, 'gamma': 3.4800362670869216, 'p': 4.993786295634212, 's': 1.2553033795138173} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy:  0.6659 | LLE:  0.0014 | Params: {'alpha': 1.1464302494149714, 'mu': 0.5342274418602377, 'gamma': 4.8080609741436025, 'p': 4.576856432154247, 's': 3.006286331333837} | R21: 0.4943 | phi21: 4.8662 | R31: 0.3297 | phi31: 3.4097 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 1.4359192471056645, 'mu': 8.137277880960164, 'gamma': 4.497271676263415, 'p': 0.4855275452998664, 's': 2.0465680008172487} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 2.3595050756102056, 'mu': 9.595547018823105, 'gamma': 1.086335772987898, 'p': 0.8576862909426897, 's': 0.0008282408682253051} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 1.783640660603952, 'mu': 6.930955026033923, 'gamma': 0.8752358781657222, 'p': 3.1679966984385293, 's': 1.6655621275960857} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 2.446482144496759, 'mu': 3.0513311536158287, 'gamma': 2.105768613561076, 'p': 3.5417766001477533, 's': 4.4987052596212465} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.71579136863843, 'mu': 2.329685739451503, 'gamma': 2.7840055169883624, 'p': 2.3691390251499427, 's': 2.314137172507879} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 4.841990540760728, 'mu': 7.657298546128336, 'gamma': 3.340020263844271, 'p': 3.227273800648118, 's': 4.933919756941161} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:  0.0005 | Params: {'alpha': 1.253070834589955, 'mu': -0.7581048966705377, 'gamma': 4.926105925619352, 'p': 3.297411304055892, 's': 1.993634352152272} | R21: 0.5000 | phi21: 4.7126 | R31: 0.3333 | phi31: 3.1420 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:  0.0001 | Params: {'alpha': 0.7230082782186398, 'mu': -0.9951846552484965, 'gamma': 4.800075797572581, 'p': 4.006269885335215, 's': 1.2713148074132001} | R21: 0.5000 | phi21: 4.7128 | R31: 0.3333 | phi31: 3.1423 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 2.949458367454458, 'mu': 1.9914730484249796, 'gamma': 1.8525022721387379, 'p': 3.3513316495032925, 's': 4.531147749962255} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 6.718209420642683, 'mu': 6.619192877789818, 'gamma': 3.815954436351181, 'p': 4.087520477551045, 's': 2.1612008410421972} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 8.01589921243064, 'mu': 2.1987805710256185, 'gamma': 4.574560544460335, 'p': 3.425932201690097, 's': 0.12759855576984003} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -0.08915561199094091, 'mu': 7.572679874052334, 'gamma': 4.09020976918053, 'p': 1.8803297276533155, 's': 0.7616484082288566} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 7.014895359597645, 'mu': 5.578369129115648, 'gamma': 2.088354531023429, 'p': 0.7125345655930526, 's': 2.9289459327906924} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 1.4220051260043358, 'mu': 2.5828021608222245, 'gamma': 3.2963690666314642, 'p': 3.5134174156431683, 's': 3.4753639990633407} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:  0.0014 | Params: {'alpha': 3.9192396331850867, 'mu': -0.4515324791711065, 'gamma': 3.8686866272649616, 'p': 0.2150368954195936, 's': 3.562027196051782} | R21: 0.5000 | phi21: 4.7124 | R31: 0.3333 | phi31: 3.1416 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -0.7034729065658807, 'mu': 7.751932104043313, 'gamma': 3.623762814615813, 'p': 3.9475821286074995, 's': 2.8457007423318976} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:  0.0012 | Params: {'alpha': 2.5911769157250646, 'mu': -0.5473405856464999, 'gamma': 0.4524724174901017, 'p': 3.9162468548842506, 's': 0.975366235805773} | R21: 0.5000 | phi21: 4.7123 | R31: 0.3333 | phi31: 3.1415 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:  0.0020 | Params: {'alpha': 6.400862273556598, 'mu': -0.36281290937767563, 'gamma': 1.373041461746285, 'p': 4.55428157226598, 's': 4.90198593235019} | R21: 0.5000 | phi21: 4.7123 | R31: 0.3333 | phi31: 3.1415 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 1.1476322885168586, 'mu': 3.8831648324470613, 'gamma': 3.3011226278978256, 'p': 3.2720803194381967, 's': 2.327805410967491} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -0.4234535011411791, 'mu': 5.414700465955087, 'gamma': 1.177299642368228, 'p': 2.0273947269561035, 's': 2.8328035892130536} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 6.3960031232658, 'mu': 6.534216395891416, 'gamma': 0.7970566912746986, 'p': 2.798058671414205, 's': 4.0679665488534456} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy:  0.5921 | LLE:  0.0024 | Params: {'alpha': 6.619566016812325, 'mu': 0.3900118407716322, 'gamma': 1.5419472163940922, 'p': 2.96565164187529, 's': 4.126590007123506} | R21: 0.5000 | phi21: 4.7123 | R31: 0.3333 | phi31: 3.1415 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 6.6488763555750605, 'mu': 9.835381420074441, 'gamma': 0.2288571897096793, 'p': 4.274538156617603, 's': 2.6027196417788585} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 6.876850047919126, 'mu': 6.596039873840668, 'gamma': 3.6505082369813566, 'p': 3.648812342141847, 's': 4.555752284630573} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 8.795213427682084, 'mu': 3.423944796153693, 'gamma': 4.3247894542050584, 'p': 0.44440965355177053, 's': 0.7552055289710868} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 6.03150465379664, 'mu': 7.607476735084367, 'gamma': 2.6853861316578436, 'p': 0.15805804401727852, 's': 1.925160088903532} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 2.3503225101700904, 'mu': 7.451611009982157, 'gamma': 4.45868437668478, 'p': 0.8680903160875308, 's': 2.31847546736574} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 2.4653859960691893, 'mu': 5.444933125118213, 'gamma': 1.8584974426691447, 'p': 3.5801453120211955, 's': 0.7104257134246378} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 7.546986868799168, 'mu': 8.099837651495873, 'gamma': 1.2609641955169535, 'p': 1.3338452007306256, 's': 0.6591572455710826} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 8.494173732886859, 'mu': 7.043834887077782, 'gamma': 4.078330105999728, 'p': 1.6761550513228807, 's': 3.982598371733361} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.823209538820192, 'mu': 3.4710434422145324, 'gamma': 4.240322453556008, 'p': 0.3180808132040097, 's': 4.652171512198476} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 2.743020190406143, 'mu': 5.046695534918108, 'gamma': 2.5946098787040777, 'p': 0.06571689589270846, 's': 4.884509221484395} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 8.985504022413256, 'mu': 4.869281508978154, 'gamma': 2.0941141627152566, 'p': 3.918518363839798, 's': 0.019434298147466} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 2.299635476597734, 'mu': 2.698441735232516, 'gamma': 1.44411565710272, 'p': 2.9334578243790315, 's': 2.0183515162803256} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 2.0001318655035796, 'mu': 4.50960721438055, 'gamma': 2.3101010625039873, 'p': 0.715730056955387, 's': 4.4345347896822656} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy:  0.5676 | LLE:  0.1004 | Params: {'alpha': -1.98345130817818, 'mu': 1.798898906796171, 'gamma': 4.7738566383829175, 'p': 3.98219810815905, 's': 1.3449243271005256} | R21: 0.9535 | phi21: 6.2773 | R31: 0.6254 | phi31: 5.7981 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.476080470830912, 'mu': 4.695408832864285, 'gamma': 4.6448102931426565, 'p': 2.4442357560000234, 's': 0.6446877330669842} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 6.53563779758751, 'mu': 2.4690454395416683, 'gamma': 3.2000575378675555, 'p': 0.09200272334479787, 's': 2.088184507406268} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 6.484591337192892, 'mu': 1.855650905386279, 'gamma': 3.6239430498739305, 'p': 4.0972985716170935, 's': 4.878093144202259} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy:  0.6344 | LLE:  0.0149 | Params: {'alpha': 7.522635474411423, 'mu': 0.05099732720525996, 'gamma': 3.412292644820391, 'p': 0.31860547937514805, 's': 3.5156096047684176} | R21: 0.4996 | phi21: 4.9524 | R31: 0.3334 | phi31: 3.5557 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 7.105619008572049, 'mu': 6.669987405098989, 'gamma': 2.2243022075764136, 'p': 3.3463585891666483, 's': 2.0689068044398686} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 1.9270756303377983, 'mu': 6.5360446112498485, 'gamma': 2.3206114663885344, 'p': 0.1525380004133281, 's': 2.7163471889316506} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 2.677789787022534, 'mu': 0.5492225845567729, 'gamma': 0.8084134138301338, 'p': 0.5188614698000071, 's': 3.9572494878813416} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy:  0.6089 | LLE:  0.0170 | Params: {'alpha': -0.826334035941751, 'mu': 0.674004251032378, 'gamma': 0.20607367858450468, 'p': 2.3034207833704707, 's': 1.1142943239802467} | R21: 0.5058 | phi21: 1.1277 | R31: 0.3324 | phi31: 2.3814 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 5.526537967771278, 'mu': 6.150633540764121, 'gamma': 0.2724222861979615, 'p': 3.970209532564257, 's': 2.1048095739583887} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 3.5417763605807977, 'mu': 5.249282664826047, 'gamma': 1.1947443798016604, 'p': 3.677095091398625, 's': 2.1769382489950284} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 4.951354270491217, 'mu': 2.9690982440343694, 'gamma': 1.2907458671751932, 'p': 0.3242927470354462, 's': 1.6840068171085742} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 5.279258843060697, 'mu': 5.086505641084024, 'gamma': 2.637602881383285, 'p': 0.9917663649603103, 's': 2.372996538695071} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 8.683220319714087, 'mu': 6.943276727216997, 'gamma': 3.2094186038237438, 'p': 4.448357544997358, 's': 4.1499690878755455} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:  0.0004 | Params: {'alpha': 1.189823788361216, 'mu': -0.09666036792207855, 'gamma': 1.9139179380676405, 'p': 2.820556857978259, 's': 4.755434164002598} | R21: 0.5000 | phi21: 4.7124 | R31: 0.3333 | phi31: 3.1417 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 3.5172658452929433, 'mu': 9.53231969133129, 'gamma': 4.162150623824211, 'p': 4.745367976218256, 's': 1.660979688068993} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -0.2553893315665463, 'mu': 7.873838639624287, 'gamma': 1.258888501748594, 'p': 0.6171449602208395, 's': 1.752206195597303} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 1.442247713651192, 'mu': 1.0168235140731183, 'gamma': 0.3494203578663317, 'p': 0.5024760322354532, 's': 1.2185206667752184} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 0.5201158817594544, 'mu': 2.705478870256286, 'gamma': 3.7887985397163493, 'p': 2.821839345590643, 's': 3.8685779343806215} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -0.1574280114060045, 'mu': 9.319709450548013, 'gamma': 1.7652202639686525, 'p': 3.4721243275102958, 's': 2.8028155522394687} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 6.654636388638133, 'mu': 6.9610740966186135, 'gamma': 0.3683550991134785, 'p': 4.173963346006228, 's': 1.8173142851013135} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: PERIODIC       | Entropy:  0.0654 | LLE:  0.0019 | Params: {'alpha': 7.660095184682984, 'mu': 1.6555757821068715, 'gamma': 4.377034314082196, 'p': 4.316429175696504, 's': 2.650679052422751} | R21: 0.0668 | phi21: 0.2953 | R31: 0.0168 | phi31: 3.6733 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 4.890903374418351, 'mu': 5.0689224213067385, 'gamma': 1.7488099572439382, 'p': 3.8966593332994104, 's': 2.238453763780934} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
